558,장미코오롱 124동,매매,"120,000 만원",20.11.10,아파트,방3개 107.41/84.6㎡ 고층/총16층,샷시포함특올수리 . 정상입주 . 조용한동,경기도  성남시  야탑동
559,장미현대 833동,전세,"90,000 만원",20.11.10,아파트,방4개 158.59/133.44㎡ 저층/총15층,올수리 . 정남향 . 역세권아파트,경기도  성남시  야탑동
560,장미현대 836동,매매,"53,000 만원",20.11.10,아파트,방2개 54.36/41.76㎡ 저층/총15층,정상입주 . 역세권아파트 . 올수리,경기도  성남시  야탑동
561,이매금강 107동,월세,"5,000 / 120 만원",20.11.10,아파트,방2개 72.69/50.82㎡ 저층/총15층,화장실포함 수리깨긋  광역버스및 대중교통편리 입주협의,경기도  성남시  이매동
562,장미코오롱 103동,매매,"130,000 만원",20.11.10,아파트,방4개 165.64/134.22㎡ 중층/총15층,정상입주 . 정남향 . 올수리,경기도  성남시  야탑동
563,산들마을 210동,전세,"62,000 만원",20.11.10,아파트,방2개 72.19A/51.93㎡ 고층/총15층,귀한전세 . 초입동 . 로얄동 . 조용한동,경기도  성남시  여수동
564,매화청구타운 606동,매매,"79,800 만원",20.11.10,아파트,방3개 105.78N/84.93㎡ 중층/총4층,정남향 . 세안고 . 조용한동,경기도  성남시  야탑동
565,장미동부 133동,매매,"95,000 만원",20.11.10,아파트,방3개 88.8/70.56㎡ 고층/총15층,정상입주 . 정남향 . 조용한동,경기도  성남시  야탑동
566,장미동부 107동,매매,"125,000 만원",20.11.10,아파트,방4개 157.69/131.73㎡ 저층/총15층,정상입주 . 정남향 . 올수리. 단지내초등학교있음.,경기도  성남시  야탑동
567,현대아이파크 104동,월세,"40,000 / 200 만원",20.11.10,아파트,방4개 153.35/119.78㎡ 저층/총15층,초역세권아파트 . 정남향,경기도  성남시  야탑동
568,매화주공4단지 404동,전세,"25,000 만원",20.11.10,아파트,방2개 52.33/35.28㎡ 저층/총15층,올수리 . 정상입주 . 남향 . 조용한동,경기도  성남시  야탑동
569,이매성지 701동,월세,"50,000 / 190 만원",20.11.10,아파트,방4개 128.19/101.91㎡ 고층/총18층,38p확장특올수리  전망굿 더블초역세권,경기도  성남시  이매동
570,이매성지 701동,월세,"70,000 / 120 만원",20.11.10,아파트,방4개 128.19/101.91㎡ 저층/총18층,38p 주인확장올수리 남향 탄천전망굿 더블초역세권 하시,경기도  성남시  이매동
571,매화주공4단지 406동,전세,"31,000 만원",20.11.10,아파트,방2개 57.53/41.85㎡ 저층/총15층,정남향 . 올수리 . 조용한동,경기도  성남시  야탑동
572,장미동부 113동,매매,"120,000 만원",20.11.10,아파트,방4개 128.87/101.41㎡ 중층/총15층,탄천뷰 . 정남향 . 정상입주 . 역세권에가까운동,경기도  성남시  야탑동
573,장미코오롱 116동,매매,"120,000 만원",20.11.10,아파트,방3개 107.41/84.6㎡ 고층/총16층,샷시포함특올수리 . 정상입주 . 정남향,경기도  성남시  야탑동
574,이매동신9차 903동,월세,"40,000 / 160 만원",20.11.10,아파트,방3개 105.92/84.6㎡ 저층/총12층,"32p 특올수리 이매초,중학군 더블초역세권",경기도  성남시  이매동
575,장미현대 802동,매매,"78,000 만원",20.11.10,아파트,방3개 75.8/59.4㎡ 중층/총15층,올수리 . 정상입주 . 초역세권아파트,경기도  성남시  야탑동
576,장미동부 110동,매매,"113,500 만원",20.11.10,아파트,방3개 106.28/84.99㎡ 고층/총16층,정상입주 . 특올수리 . 정남향 . 조용한동,경기도  성남시  야탑동
577,이매한신 208동,월세,"25,000 / 120 만원",20.11.10,아파트,방3개 87.40/66.27㎡ 고층/총12층,26p 전체수리깨끗  초역세권 대중교통편리 정상,경기도  성남시  이매동
578,산들마을 211동,전세,"70,000 만원",20.11.10,아파트,방3개 83.33A/59.94㎡ 중층/총15층,방3칸 . 귀한전세 . 조용한동 . 초입동,경기도  성남시  여수동
579,장미코오롱 125동,매매,"117,000 만원",20.11.10,아파트,방3개 107.41/84.6㎡ 중층/총16층,최근특올수리 . 정남향 . 정상입주 . 조용한동,경기도  성남시  야탑동
580,매화현대벽산연립 506동,매매,"55,000 만원",20.11.10,아파트,방3개 72.72/59.94㎡ 고층/총4층,수리 . 정남향 . 정상입주,경기도  성남시  야탑동
581,매화주공3단지 306동,월세,"14,000 / 40 만원",20.11.10,아파트,방2개 58.54/46.2㎡ 저층/총15층,정남향 . 올수리 . 정상입주,경기도  성남시  야탑동
582,이매한신 210동,월세,"4,000 / 125 만원",20.11.10,아파트,방2개 68.52/50.1㎡ 중층/총15층,20p화장실수리 대중교통편리 정상,경기도  성남시  이매동
583,이매한신 207동,월세,"25,000 / 120 만원",20.11.10,아파트,방3개 87.40/66.27㎡ 중층/총12층,26p 공원전방굿 전체올수리됨 광역버서및 대중교통편리 편의시설굿 정상,경기도  성남시  이매동
584,센트럴타운3단지 308동,전세,"85,000 만원",20.11.10,아파트,방3개 98.54AN/74.95㎡ 중층/총5층,귀한전세 . 역세권가까운동 . 정남향,경기도  성남시  여수동
585,장미코오롱 101동,월세,"20,000 / 160 만원",20.11.10,아파트,방3개 107.41/84.6㎡ 고층/총15층,올수리해줌 .  정상 . 남향 . 조용한동,경기도  성남시  야탑동
586,봇들마을8단지 801동,전세,"120,000 만원",20.11.09,아파트,방3개 111.14D/84.92㎡ 중층/총22층,융무 귀한전세 반전세 가능 화이트 밝고 깔끔 판상형 보평초앞,경기도  성남시  삼평동
587,시범우성 223동,전세,"120,000 만원",20.11.09,아파트,방4개 155.08/129.21㎡ 5층/총18층,47확장특올수리샷시포함로열동로열라인탁트인앞뒤전망앞에는소공원이있고서현중학교,경기도  성남시  서현동
588,봇들마을8단지 801동,월세,"80,000 / 80 만원",20.11.09,아파트,방3개 111.14D/84.92㎡ 중층/총23층,33.판상형 내부 화이트 밝고 환함 보평초 판교역세권앞 모든 깔끔관리잘됨,경기도  성남시  삼평동
589,백현마을9단지 908동,전세,"120,000 만원",20.11.09,아파트,방4개 146.82D/117.8㎡ 저층/총10층,전망구조굿 숲세권,경기도  성남시  백현동
590,백현마을9단지 908동,전세,"130,000 만원",20.11.09,아파트,방4개 146.82D/117.8㎡ 고층/총10층,숲세권 힐링되는집 입주일협의,경기도  성남시  백현동
591,시범우성 214동,월세,"30,000 / 300 만원",20.11.07,아파트,방4개 176.16/134.04㎡ 14층/총20층,53최근올수리 전망좋고 주인거주중이며 앞에는 정원같은 단지조성 바로서현중,경기도  성남시  서현동
592,봇들마을3단지 305동,매매,"125,000 만원",20.11.07,아파트,방3개 81.16C/59.95㎡ 고층/총15층,24.로얄동 로얄층 인기구조 밝고 해잘드는 탁 트인전망 남향,경기도  성남시  삼평동
593,효자동아 213동,전세,"55,000 만원",20.11.06,아파트,방3개 73.12/59.78㎡ 저층/총5층,방3개 확장주인올수리 씽크대교체해드림 2월입주 단지내양영중,경기도  성남시  서현동
594,이매삼성 1009동,매매,"170,000 만원",20.11.06,아파트,방5개 201.91/174.67㎡ 고층/총15층,확장올수리 탄천전망 로얄동 이매중단지 역세권 세안고,경기도  성남시  이매동
595,매화주공4단지 407동,전세,"30,000 만원",20.11.05,아파트,방2개 57.53/41.85㎡ 중층/총10층,올수리 . 정상 . 조용한동,경기도  성남시  야탑동
596,양지5단지한양 509동,매매,"53,000 만원",20.11.04,아파트,방2개 48.24/35.1㎡ 1층/총15층,특수리 세안고 22.1월만기 수내역5분 역세권,경기도  성남시  수내동
597,이매성지 701동,전세,"100,000 만원",20.11.04,아파트,방4개 128.19/101.91㎡ 저층/총18층,전체확장특올수리 탄천전망 역세권 귀한전세,경기도  성남시  이매동
598,이매삼성 1022동,매매,"86,000 만원",20.11.03,아파트,방3개 74.3/59.53㎡ 중층/총5층,올수리 조용한동 이매역인접동 이매중단지,경기도  성남시  이매동
599,봇들마을9단지 907동,월세,"80,000 / 350 만원",20.11.03,아파트,방4개 144.75D/115.03㎡ 고층/총17층,43P 테라스 및 다락방있음  전망 및 집 상태 양호함  입주 협의,경기도  성남시  삼평동
600,파크타운삼익 119동,매매,"180,000 만원",20.11.02,아파트,방4개 166.75/134.91㎡ 27층/총30층,최근특올수리 사방이 탁트이는 조망,경기도  성남시  수내동
